episode_return,sum_rate,qos_satisfied,qos_lambda,h_eff_abs_T,phase_entropy_T,rate_common,common_power_frac,ma_return
1.9972229306859695,2.15961960660719,0.08,1.652847632271752,4.489352119504814e-06,2.4899842774785954,0.2958625502117495,0.19132487032562495,1.979907934714635
1.9646724521625105,2.2247200962181335,0.1,1.7024330612399046,6.169847617004241e-06,2.5107886948299893,0.31845963827745577,0.1857248778641224,1.9790615190172949
1.6154280696140166,2.080920355927904,0.02,1.7535060530771018,3.189595555772495e-06,2.4633505040387966,0.2176716243051524,0.1565962664037943,1.9599229164171224
1.692034189677546,2.1729911582154786,0.08,1.806111234669415,4.143809827289372e-06,2.5069214708841616,0.26664041678172995,0.17250862501561642,1.9465284800801435
1.8616306427509715,2.1951138359374376,0.06,1.8602945717094976,4.2105087989998975e-06,2.507851100632101,0.2970580996256811,0.19524138074368239,1.93858958317327
1.6872189210099438,2.2564170137823907,0.1,1.9161034088607827,5.22451015801652e-06,2.501831202566583,0.27775200729583877,0.16901955254375933,1.9152044242509227
2.045138621163379,2.3324483500837316,0.06,1.9735865111266062,5.1847777759705476e-06,2.5355252883340382,0.4418424581510429,0.25222128674387934,1.9223816627663368
1.8961879268306931,2.18660230125569,0.02,2.0327941064604045,4.1331515498567425e-06,2.5018989857800347,0.32267435001053424,0.20933480884879827,1.9200479540411994
1.687285645051297,2.2269177392790853,0.02,2.0937779296542165,4.356164792741197e-06,2.5181754162196115,0.2783512027537461,0.17576477048918604,1.906422752828934
1.6407266856303888,2.105786056181914,0.1,2.1565912675438432,4.201468503528397e-06,2.5112231338426296,0.276754284178426,0.17130634598433972,1.8883151428290106
1.720961173927219,2.267603330991326,0.08,2.2212890055701586,4.454283656489753e-06,2.4957017087181037,0.34696749514524916,0.21011479742825032,1.8754506376340925
1.686532453834659,2.1928044639839235,0.04,2.2879276757372633,4.150611731066643e-06,2.5181711673389033,0.3307930229369294,0.208521559368819,1.8473326664045238
1.7752092241271942,2.235641648345754,0.04,2.3565655060093813,4.195358630168798e-06,2.411573988760634,0.34834491955045493,0.2174858159571886,1.8359224206919489
1.6616735951612898,2.271400876347311,0.04,2.4272624711896627,5.818826819849804e-06,2.4952249560197086,0.2897638260604421,0.17992934428155422,1.8252271585275177
1.4595569595864144,2.1137440703871393,0.04,2.5000803453253524,3.2598871744252052e-06,2.5203968716816894,0.2645684518502371,0.17962155187502504,1.794089984375029
1.805646890537121,2.3082303099361825,0.1,2.5750827556851132,5.342267684758e-06,2.481496983085503,0.33693213811418876,0.20771208330988883,1.7903728659250686
1.63543370228027,2.266784829353186,0.02,2.6523352383556666,4.925798820160415e-06,2.4945708243249007,0.3286194947763126,0.20186562713235617,1.7827059468412123
1.7134836342863442,2.3227516923016567,0.1,2.7319052955063365,5.645401772113298e-06,2.4873880406289635,0.33271179767207903,0.19725154675543308,1.7658599252881835
1.7226671942128664,2.071808577782182,0.1,2.8138624543715265,3.576727226669605e-06,2.52425589852405,0.31946764122740384,0.206261664647609,1.7548989417828995
1.6630027525404198,2.2443062457757934,0.1,2.8982783280026725,4.272872818349499e-06,2.5228219312049465,0.3383848810984354,0.20630256118252874,1.7465856832535258
1.7693941518333038,2.219840728891042,0.06,2.9852266778427525,4.836898146259257e-06,2.4950924112017305,0.35984495789402016,0.21634825449436904,1.7351942443108925
1.5499827478705115,2.2324420436888137,0.06,3.074783478178035,4.667159391650501e-06,2.4904934134432524,0.3093789530385091,0.19019260358065368,1.7144597590962924
1.5046096119067154,2.1718655236518725,0.06,3.1670269825233763,3.931521973352983e-06,2.484017267664776,0.2978702815446624,0.1913493835180998,1.7089188362109273
1.528554659735182,2.22114783590684,0.04,3.2620377919990777,3.7269826329727053e-06,2.487115703621937,0.34141151145343357,0.22063888739794493,1.7007448597138093
1.4189581666672337,2.275699676657842,0.02,3.35989892575905,5.223197965526868e-06,2.508822260482167,0.2994901040447499,0.1882544627971947,1.6786112359096221
1.6445706404896838,2.1373786098320084,0.04,3.4606958935318217,5.180438910145391e-06,2.5002583927908275,0.29744445103240386,0.17988660721108318,1.676478821883609
1.529622306950164,2.163844292872459,0.08,3.5645167703377765,3.8451541792129745e-06,2.4721455122675438,0.34858990647382465,0.21556917117908597,1.6507030061729489
1.3333296006681328,2.211955767684443,0.06,3.67145227344791,4.554772725895718e-06,2.507394041288953,0.32119422999296426,0.19258163180202245,1.6225600898648203
1.3785869819517151,2.210687552895737,0.02,3.7815958416513475,4.57003078014839e-06,2.528783503406821,0.2920588943054769,0.1858837901055813,1.6071251567098415
1.343577087816628,2.23927726766432,0.08,3.8950437169008882,4.449694366295076e-06,2.508876714566151,0.28976158839355126,0.18020780950784684,1.5922676768191535
1.7125276161406182,2.3048651767363357,0.06,4.011895028407915,4.720166193372705e-06,2.4940021737653617,0.4598432637205999,0.267519025169313,1.5918459989298235
1.310832606320815,2.0308367247134385,0.06,4.132251879260153,3.3988229058814326e-06,2.5164553096943285,0.25067540719140685,0.16962256694212555,1.573061006554131
1.214330418107366,2.2123584105208836,0.04,4.2562194356379575,4.706203412989172e-06,2.4993740702910077,0.2844982234173038,0.17935318231582642,1.54501706625314
1.4597846396775545,2.1489657899059598,0.1,4.383906018707096,4.458715067397138e-06,2.4994115855832693,0.29509143064587845,0.18204068515449762,1.534922618478953
1.6859740740449127,2.322141428330947,0.22,4.515423199268309,4.838120450892145e-06,2.4890815169418716,0.43701602530354455,0.24747128706425428,1.546243474201878
1.290412843624529,2.252205325312887,0.1,4.650885895246358,5.27314988927117e-06,2.503176838218256,0.3304156720045247,0.19760379411280155,1.5204817718562484
1.184735370870566,2.2167272954084516,0.08,4.790412472103749,4.468909442687952e-06,2.510991682791278,0.30888386627115144,0.18595260687172413,1.4979468552857633
1.102633273506673,2.182831804093563,0.02,4.934124846266862,4.673551372019881e-06,2.472007596424725,0.2544964676669439,0.16821307860314846,1.4674043372467795
1.0152766188410476,2.246725636451128,0.06,5.082148591654867,5.443141349520651e-06,2.519113386101223,0.3593813305940248,0.20403104128316044,1.4320348084781886
1.4396567675288772,2.320500458030697,0.1,5.234613049404514,4.242883090174166e-06,2.500500084775615,0.45679534238318004,0.27252729469910264,1.4208675092276113
0.7237206302563916,2.1805169791000987,0.0,5.391651440886649,4.964579290699592e-06,2.5074349321726266,0.2060347310818137,0.13381997970864176,1.3685838331487659
0.9451411145254838,2.180936641337917,0.04,5.5534009841132495,4.859736959903643e-06,2.494210604266594,0.30131232024027216,0.18432587813585996,1.3383417514815144
0.786278924142902,2.170310018544649,0.06,5.720003013636647,4.076015948032978e-06,2.5125699582255403,0.2920453984370692,0.1864563923329115,1.3024252170933237
0.6387713075643513,2.191425479563151,0.1,5.891603104045746,5.033292818124483e-06,2.5100229719187905,0.2457245867175271,0.15296684755012394,1.257936049484782
0.659833883843647,2.265917900684821,0.06,6.068351197167119,4.699351837091052e-06,2.499329618141619,0.2875836193342565,0.18806955041363835,1.219979835343603
0.744234580767701,2.1983094655927853,0.06,6.250401733082133,4.858450142464431e-06,2.482219633180852,0.2918398465148489,0.1859760120138526,1.1749630323575035
1.00388813785212,2.2947300524651233,0.04,6.437913785074597,4.664926182037275e-06,2.5076039710353673,0.3431100648995521,0.21627185940742494,1.1486763239026012
0.7542103816545069,2.1756392093692822,0.14,6.631051198626835,4.125666582848727e-06,2.5240435247280555,0.3532688795745747,0.21353743569925426,1.11972036295192
0.7140612949650068,2.0710805385948787,0.06,6.8299827345856405,4.145116265328571e-06,2.5336958916117407,0.25082738086534634,0.166478110589087,1.0864940786025845
0.8273559985651414,2.2441403199519527,0.1,7.03488221662321,4.339090979065595e-06,2.495108494894722,0.3613633188654951,0.22490672500804065,1.0606830241400105
0.7379521661512992,2.222468779505093,0.08,7.245928683121906,5.721338472177548e-06,2.4985033825066023,0.3248911797948133,0.19380506401881575,1.0119542516405446
0.5248817881752329,2.2229125203052487,0.04,7.4633065436155634,4.4132393701991695e-06,2.5104924821741124,0.2942150446783738,0.18604957222938537,0.9726567107332654
0.42195780769983104,2.2412323621390713,0.06,7.68720573992403,3.815932819352374e-06,2.4937864293059535,0.3348409412758288,0.2076572734117508,0.9330380802128886
0.826142692241033,2.2785347187352722,0.14,7.9178219121217515,5.588966848691181e-06,2.490504059524298,0.36863453293997445,0.21734208581969142,0.9013559828410624
0.5567989407326308,2.3166740458684854,0.12,8.155356569485404,4.396043157316956e-06,2.5186621757805994,0.33311054768803905,0.2108995702303946,0.8448972261754486
-0.029668644001143434,2.1426094009244814,0.02,8.400017266569966,4.366122768016433e-06,2.514288952462685,0.23082698418425307,0.15253970446065068,0.778893151794165
-0.027436614744826046,2.217110076384104,0.1,8.652017784567064,4.576172123704885e-06,2.4989687104683203,0.2951085446937952,0.17983848040923475,0.7182845525133954
0.2420291563527546,2.120308824910062,0.08,8.911578318104077,4.645774317187573e-06,2.484924277082207,0.24947256899595968,0.1601396207511425,0.6752543466556995
0.10794214257611133,2.2957104669243793,0.1,9.1789256676472,5.634987057514571e-06,2.4371363692835493,0.3820109179157358,0.2151140972599387,0.6298876228424527
-0.04981155540722189,2.339250277474921,0.06,9.454293437676615,4.269391440838093e-06,2.4997383051591786,0.36099983444430633,0.22662171810865403,0.5554142066956477
0.4477050385261889,2.143803833275873,0.14,9.737922240806913,4.690714294797325e-06,2.518556022176155,0.3245066562472965,0.19829476352781059,0.5416134271091375
-0.19858467645798453,2.188488625003815,0.06,10.03005990803112,4.718112647269402e-06,2.5297927231339354,0.30591648269595184,0.18694615786895155,0.484427137559964
0.17119524246463794,2.2707494760280182,0.06,10.330961705272054,5.7082804237166355e-06,2.516411974761075,0.33420440567322524,0.19986448474228383,0.4536729534760509
-0.17950565027652352,2.1182507977118985,0.06,10.640890556430216,3.96398738713319e-06,2.522631938740619,0.2849604560415241,0.18586942221969366,0.4127591055840072
-0.17695034279487404,2.1106506468979895,0.14,10.960117273123123,3.6700425381049643e-06,2.512971446268568,0.2851788402832561,0.19576083948835732,0.37091989425208116
-0.49361117039787644,2.11377970216649,0.04,11.288920791316817,3.5486288016753156e-06,2.3977460399490167,0.2340538248014297,0.15659454371780157,0.30902760669380225
-0.16632776223388618,2.313356514987232,0.14,11.627588415056323,4.5539983116014004e-06,2.5002532607648273,0.4395783499804115,0.2537897690758109,0.2505168116895019
-0.5599550492544688,2.159103859485151,0.04,11.976416067508012,3.6202478139334568e-06,2.5301379522618515,0.29375631988815937,0.19123313082382082,0.1848085401440531
-0.2846909080057099,2.253977049884025,0.12,12.335708549533253,4.402787682754386e-06,2.5030799989334143,0.3516045023687662,0.21426153874024748,0.13487092999551734
-0.3266139519225333,2.252391141718476,0.06,12.705779806019251,6.583162534660162e-06,2.458727320117524,0.35847022097065306,0.20283014303073288,0.07717243247113358
-1.1361491242628423,2.31478494893887,0.06,13.08695320019983,6.428967271115348e-06,2.516813152290159,0.3114532071786565,0.18286226160824298,-0.016532632049573483
-0.6464130256507661,2.231641741825441,0.06,13.479561796205825,4.13212029061686e-06,2.5215450053805593,0.33778791254103807,0.21008634239435195,-0.07509737274087344
-0.9937768970717036,2.2641180478363445,0.04,13.883948650092,5.0700887179102695e-06,2.5184364959737007,0.30050932620880294,0.18433697452768683,-0.14588410797945017
-0.5806990225666118,2.2709723436335394,0.08,14.300467109594761,5.392812936818086e-06,2.5146004665628965,0.3431528786627547,0.20645548321306706,-0.21622619371983243
-1.5927246796250332,2.288383997839459,0.02,14.729481122882603,4.201965602927004e-06,2.5199464204911606,0.30489686628112717,0.19346426032483577,-0.32370237473771557
-1.8793557593142296,2.156326670079856,0.02,15.0,3.996089030863059e-06,2.5298501707802856,0.2487430228034184,0.15894818138331174,-0.41618673050336985
-0.6168075132862328,2.2214239464806225,0.08,15.0,4.339702751199486e-06,2.5108249498759103,0.36955494330341837,0.22055440101772547,-0.44565527543044026
-1.3744128137091989,2.060967825429726,0.04,15.0,3.683461465306043e-06,2.5042907123046336,0.25895630322995333,0.17254223633557558,-0.5264773739335379
-1.290376558442798,2.1469456973599508,0.04,15.0,3.6802186757282933e-06,2.5088416482514675,0.30210247644397137,0.2048374503105879,-0.5963933089844834
-1.4876211300633058,2.1971414927921082,0.12,15.0,5.957881017538878e-06,2.5197143484119215,0.28035920963418187,0.16908558947965502,-0.6682837877172876
-1.4478721497339802,2.2933670693015227,0.12,15.0,5.029134098271809e-06,2.51869305980168,0.3705575272368661,0.21773241430521012,-0.7630626471302959
-0.8487942367966632,2.317286927148013,0.06,15.0,4.713700032465761e-06,2.4601918658717614,0.3809583349298519,0.22839127335697412,-0.79557312514723
-0.746049667971197,2.3088771858507973,0.08,15.0,5.0449654843906005e-06,2.489393723585074,0.35979121187568164,0.2168157894536853,-0.8414353706690216
-0.8076227873218443,2.2101890959526598,0.04,15.0,4.778444406557678e-06,2.479801248397319,0.31651738305858024,0.19659392349421978,-0.8728412275212877
-0.22435287662471556,2.2566700486854625,0.1,15.0,4.547514149643216e-06,2.47452156024676,0.44352150235067406,0.24881084963679315,-0.8752113542127796
-2.625923026733641,2.399084237617187,0.0,15.0,5.170489390747304e-06,2.4822595694041314,0.3520017790418711,0.22065273873507976,-0.9818269470295681
-3.9093084088923837,2.699324296490809,0.0,15.0,3.6061013566069435e-06,2.5160735150065476,0.4060900919242604,0.2645202669501305,-1.1689759793624928
-5.13899891172741,2.3942816529429582,0.0,15.0,2.4181241655295325e-06,2.506931472818757,0.3420124089596935,0.27693959765136245,-1.3979281724861399
-1.1405853820087197,2.9117194711997967,0.02,15.0,5.182048064432381e-06,2.5498084201425737,0.6364352748608618,0.36599737077951433,-1.4407228961862903
-0.809815881371418,2.7933798932034177,0.04,15.0,3.870001157052446e-06,2.5331658735605993,0.5742289395225728,0.3640776444971561,-1.4648829926587346
-1.1804958250713313,2.420855692900916,0.0,15.0,3.122446842981929e-06,2.5039270500678112,0.4124294718820247,0.297510652244091,-1.4671003276991592
-2.996820814550514,2.2789923388386595,0.0,15.0,4.091336158097149e-06,2.5301169986602643,0.2907071015320991,0.19628480572253465,-1.5846207171441464
1.952554717506846,2.8566006846136185,0.32,15.0,3.1323127063590782e-06,2.5302413463747744,0.7809112704386298,0.48920708253979683,-1.4373041364152193
-0.24038469473278898,2.7365670595682854,0.02,15.0,4.179515704705257e-06,2.4838207154443688,0.6367573694271438,0.38371106028556823,-1.420288420023528
-2.5152488105361193,2.7297956126637253,0.02,15.0,2.8965794764797692e-06,2.467686994313107,0.3771024166747019,0.27514494381844995,-1.4664146265690823
-0.20750928065554453,2.517241678886977,0.02,15.0,4.9347104478614095e-06,2.5244873495754008,0.4559017530983129,0.2891645772382617,-1.382822302636148
-1.2912015863478952,2.6417034482817185,0.14,15.0,3.919010163724107e-06,2.5163926585068768,0.5834556005099831,0.33363179840147494,-1.416542006289231
0.7694552055681738,3.0277067757366467,0.28,15.0,3.423441998792891e-06,2.4926874270627666,0.8193514126658374,0.488374812155962,-1.3093486053253625
-2.34729435867182,2.92829575756443,0.06,15.0,3.554722729063114e-06,2.4569902698725214,0.47475574703651496,0.3054591919109225,-1.3621944953368135
-2.100143984118111,3.2979595600862415,0.04,15.0,2.7037749639737116e-06,2.5035931497079353,0.6049772518122498,0.43601098775863645,-1.3928206380395538
-1.2380690228451525,3.124844351949415,0.08,15.0,2.4066746354490496e-06,2.5313422964792935,0.7498403820761439,0.5209975989162922,-1.3823304816951125
-0.6087961510045664,3.6168775168333998,0.12,15.0,4.590510794715845e-06,2.50790256115372,0.9414360181176709,0.5060453841090202,-1.3703305774055077
0.351447533287844,3.219462782687592,0.22,15.0,2.804681436474639e-06,2.486261410044466,0.8225114073260492,0.5341723224520684,-1.3154557173425556
-4.24435610223343,3.8027008736743686,0.0,15.0,3.732990970343943e-06,2.490329435091409,0.5645913892660603,0.3586764331907034,-1.4872923830881348
-2.2771592025726304,3.6062415813770277,0.02,15.0,4.42745401365668e-06,2.505661483851497,0.9088819838929549,0.49348101258277893,-1.5899326993855305
-1.6967364406949683,3.3119479609015805,0.06,15.0,4.009223870014197e-06,2.498555459128111,0.7818897025002347,0.43989180363714697,-1.5434733700835968
-3.3320908211620797,3.156016841799274,0.0,15.0,4.322115342257363e-06,2.469930449077805,0.5990941414436365,0.3529461844265461,-1.514612490697082
-2.1997610028930894,2.8549386051838828,0.04,15.0,4.259251094030006e-06,2.5199990648160195,0.7696525298149766,0.44817714400589465,-1.367650595255366
-2.3657454206841235,2.47719001470549,0.0,15.0,3.816396909197944e-06,2.498243257412907,0.8154301033681746,0.4598728835582733,-1.428908597189136
-3.2960248917063732,2.819771198562171,0.02,15.0,2.9753529791718915e-06,2.5340338067814807,0.5771955329530267,0.39693897977471354,-1.5532190477058838
-3.301162920195109,2.598098382365451,0.0,15.0,3.844066567777668e-06,2.541440293041452,0.6221047794225465,0.382905842140317,-1.6592524024620725
-2.207221907814584,2.4764482998728607,0.02,15.0,5.34825042892808e-06,2.454192544306782,0.520844783117665,0.30635475270450113,-1.6197724571252763
-1.9525475459934358,2.1013505687542544,0.12,15.0,3.903256929777365e-06,2.539460223978216,0.30888222813626853,0.19911451565101743,-1.81502757030029
-0.7034049901007615,2.7862124660852636,0.1,15.0,4.104442595482893e-06,2.525084201107598,0.5767146956265115,0.34085047513246536,-1.838178585068689
-2.0371319431838586,2.438884273359686,0.02,15.0,3.477118781607454e-06,2.5482071472767562,0.5628803013320737,0.37242992609739306,-1.814272741701076
-2.5735837422798493,2.018255811744313,0.0,15.0,2.2115862012196987e-06,2.5273564729448452,0.31523480677618954,0.28010462641716005,-1.9325764647822914
-1.780277999362627,3.165816409418555,0.04,15.0,4.797265600565748e-06,2.4668380002453754,0.751406049841127,0.40445392180234196,-1.9570302854330275
1.5748118048929178,2.319825139457629,0.3,15.0,4.01219379133954e-06,2.5285599389449933,0.6124905698240635,0.37312682941555975,-1.9167624554667906
1.1216578869110734,2.2472527291509645,0.32,15.0,3.799339927876109e-06,2.4727010482429224,0.4688936528820066,0.30197810918092727,-1.7433148431876457
-0.5659343042492765,2.0269999920421373,0.06,15.0,2.5670165184345408e-06,2.495075777995954,0.4866071474281795,0.37033258005976677,-1.666604359194204
1.1540941810539285,2.5818178841648147,0.12,15.0,3.5324399377560868e-06,2.5283224292538082,0.6507446415476518,0.4195196688175201,-1.5469961989992498
1.0251662416080072,2.807414339873679,0.2,15.0,2.968701492504934e-06,2.5180804582089973,0.8172505188168803,0.5111310857534409,-1.4652980793686212
-0.07482376949389388,3.116837608307484,0.26,15.0,3.5212158794304668e-06,2.5226095574089524,0.8708286535820371,0.49639249354600906,-1.486611644507708
-1.3861380010806237,2.4351746430945242,0.06,15.0,2.5475107977342216e-06,2.52270547007996,0.6158814874681368,0.45444049179553986,-1.3437007394500677
2.250457917500874,2.993722050592039,0.36,15.0,3.514756672828728e-06,2.52617120598276,0.9859106740004678,0.5425595769286156,-1.1173198834463924
-1.1265907465714182,2.9127356986563226,0.02,15.0,2.5916975605277364e-06,2.50972889279855,0.6491851605757393,0.466353435665369,-1.088812598740215
0.8507603028951185,3.189638496717339,0.06,15.0,3.1133724631075904e-06,2.5119902844839075,0.9323807587365969,0.5599846771359444,-0.8796700425373551
1.5825255624838495,3.09592495477669,0.34,15.0,5.771336171552894e-06,2.5643983826414725,1.1363318586180287,0.5326990788429975,-0.6905557142685084
0.06260911635020987,2.486046011350693,0.12,15.0,4.069223558336639e-06,2.50217723839669,0.5544760453421749,0.34136669874191283,-0.5691379874167917
-1.9121132941404613,3.083854206472394,0.08,15.0,2.909884727910423e-06,2.490610447199587,0.6688857193584161,0.44826967269182205,-0.4999424075384959
0.25691636280456476,3.15842333179845,0.18,15.0,3.4389924246149883e-06,2.508659470861561,0.786717799482826,0.47132669657468795,-0.3220384433885123
-0.04342113037376244,2.563880967758841,0.1,15.0,3.8941318757031655e-06,2.5393134949320393,0.926371185186812,0.5246781879663467,-0.21384840451647125
1.4890702696184108,3.0942112908600192,0.24,15.0,3.1670574793091032e-06,2.4720783732005422,1.2152406476957693,0.6575085151195527,-0.04176751373587891
-1.0596566456099386,2.8277150691093325,0.08,15.0,2.734632891446835e-06,2.4771499413638125,0.7255552306207487,0.4508542691171169,-0.05958009651133772
-2.99069410554022,1.8808044134901132,0.0,15.0,2.626672683265023e-06,2.522015393853175,0.4178593780868066,0.32149683266878126,-0.10725820462915585
-3.33121158149586,2.609808379705578,0.04,15.0,4.450877352118441e-06,2.472375206884307,0.505091807244634,0.31819414846599103,-0.14513959658995634
-0.5560232591100129,2.1333051980892748,0.04,15.0,2.7376297899795854e-06,2.527887751242327,0.46437891707292067,0.35168746978044507,-0.08392685957732572
-1.3514781374520255,2.325535284635685,0.08,15.0,3.8048072072322594e-06,2.5160988899005794,0.385620314111063,0.2575325697660446,-0.23024135669457282
1.7412225128635528,3.0373489958842055,0.32,15.0,3.2620070533858086e-06,2.5241914425054697,1.1530114824101216,0.6389911508560181,-0.19926312539694893
-0.19679991835170885,2.4095445067940866,0.14,15.0,3.5778976522711336e-06,2.474827469251286,0.7062814466852335,0.43578381583094594,-0.18080640610207052
-0.7909356599891149,3.2425255145420424,0.1,15.0,3.6780082235449146e-06,2.5450500034269044,1.1238229476779338,0.5909346164762974,-0.27805789815422266
-1.1807355740802625,2.197668751131677,0.02,15.0,3.204305638256882e-06,2.503716242104103,0.6118184978933626,0.40305780842900274,-0.3883529889386362
2.021826440307282,2.7526432518233124,0.4,15.0,2.743950846673997e-06,2.514174840753614,1.1708072798961224,0.6922157746553421,-0.28352047844857736
-2.6590762423466368,2.3039883317432013,0.02,15.0,3.3633879314396535e-06,2.496089012532933,0.37186786190350035,0.2615861324965954,-0.34716739051187806
-1.6082458951549623,2.5170864107067827,0.06,15.0,2.8613059146323657e-06,2.503810278428881,0.431806571872413,0.3045957056991756,-0.5401025811446698
-1.2615376149754118,2.2382959026461906,0.04,15.0,2.940898680263603e-06,2.4604230548057084,0.5263767187098265,0.3728932538628578,-0.5468499245648695
-1.1877985621676712,2.07554129671202,0.06,15.0,3.1862080444911076e-06,2.4831371940456646,0.3566652667956764,0.2582524880766869,-0.648777867818009
-2.6218954192313384,2.0296529760228297,0.0,15.0,2.6615884906387124e-06,2.4786302371785345,0.342943084097725,0.26985802441835405,-0.8589989169037683
0.24944356961170305,1.996717314967534,0.08,15.0,3.7948435774919822e-06,2.528437085547667,0.29613116886368446,0.20592080868780613,-0.8496571942406937
-0.3197018890512488,2.800369869315914,0.1,15.0,2.9994842608607243e-06,2.49779793332038,1.170913217354011,0.6720968395471573,-0.7700366239862331
1.5088309387732244,2.000646539072584,0.2,15.0,3.6330707847071267e-06,2.530172708062591,0.32523354369455787,0.23079316541552544,-0.7074408951878002
-0.34091606752072884,2.3741507201730783,0.08,15.0,3.553382162219345e-06,2.5188679183054123,0.583947941306095,0.3796985372900963,-0.7223156420451484
0.017927519083654954,3.2358525997315417,0.1,15.0,4.160393060844972e-06,2.54183746068867,0.954206200709444,0.5224316808581352,-0.7958727795718862
-3.3542617032042665,3.221432164931013,0.0,15.0,2.6501679141524955e-06,2.4959639772034303,0.4929885941494355,0.36549854554235933,-0.9106030324516027
-1.8276498749316117,2.659101987345199,0.0,15.0,2.8808899992129496e-06,2.534589910460209,0.6744819564779112,0.44962171763181685,-0.8524508209211723
1.2892724287990571,3.3600403554402987,0.14,15.0,3.192404249101907e-06,2.5125324429332783,1.6324977862573664,0.8050289565324783,-0.6214266204064264
-0.16081178739515103,3.629644747460771,0.1,15.0,5.326530832982818e-06,2.4288892676300633,1.7070316955044706,0.7235428267717361,-0.6016660468206833
-0.05886394329047995,2.50127002257343,0.08,15.0,3.621171251590777e-06,2.474193412940772,0.5385028290916055,0.32328427778556945,-0.537035337112606
-2.6807772413635043,2.329206800634664,0.0,15.0,2.6615864577297574e-06,2.525531946131143,0.4382524881117038,0.334791277050972,-0.7581353248239588
0.33545273747051396,2.7364162488708708,0.1,15.0,4.020864077547782e-06,2.5324398478738384,0.5681253817788591,0.34881658673286436,-0.7315226920328477
-1.3369693540300258,3.325229430265882,0.06,15.0,2.959181299530013e-06,2.4937861187920096,1.099741184199978,0.6233673132956028,-0.7588243767348933
2.6395799420005055,3.646106492777725,0.42,15.0,4.43315073330167e-06,2.433251633914651,1.6971316837852493,0.733407918214798,-0.567808600930855
-1.210732051077256,3.9115512895387123,0.0,15.0,2.948890052697917e-06,2.5059533761115644,0.7063049725370293,0.4834903460741043,-0.7294365255000819
-0.8400231371086756,2.3382039089502986,0.08,15.0,3.183680768948259e-06,2.4777816202118514,0.5279997985946376,0.346845273450017,-0.6384838702381836
-1.0651388747369126,2.11182610095423,0.02,15.0,2.9756246865845873e-06,2.4686955979403318,0.32454744017702913,0.23771541327238083,-0.6113285192172813
-0.269593981297737,2.838389107767777,0.06,15.0,3.7024125056386385e-06,2.5026976365422833,0.8475932294929994,0.4696027671173215,-0.5617313375333974
1.5272182080885348,2.7745333273741077,0.18,15.0,2.6751801642241955e-06,2.4768180897619034,1.20501505679592,0.6778768287599086,-0.4259804990205872
2.465672924492373,3.049911697534475,0.52,15.0,3.185020583698117e-06,2.495899826770797,1.5707514434579468,0.7841264373064041,-0.17160208183440157
-1.0398744915617077,2.919115079192008,0.02,15.0,3.2010078597953e-06,2.4759467858776074,0.9874274208680641,0.5835124880075455,-0.2360679848930721
