step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
299,130.2,3.1715279929386786,1.3706549799416092,0.46,15.0,3.4488875229622082,1.917219569540091,0.03810026148654668,0.0032907309573587183,3.2697490419725455e-05,4.207090237305474e-05,4.577254559737603e-06,2.469567474455975,2.4892279404021025,2.85983097734554,3.801238988239411,0.5588057315349579,0.7831755346059799,0.9999999728798866,0.02586665642221657,-0.004936096436038079,-1.2740492820739747e-10,0.46,0.06343055985877355,,,,,,,,,,,,,,,,,,,,
299,130.204,,,,,,,,,,,,,,,,,,,,,,,,-0.0034301075153052806,0.7513803601264953,1.0,0.36380952380952386,,,,,,,,,,,,,0.005643823337741196,0.23494842804968358,-1.6665833139419555,0.13631982505321502
299,130.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7773614234596078,1.4769914727811198,2.79155321882996,0.5861692161165916,0.002,0.006,1.0382787198868102,2.4834428759646363e-06,2.4718278769347917,0.6705044999718666,0.20769600012135925,0.053382579032763125,,,,
300,131.253,2.126720492694826,1.3305529367042292,0.32,15.0,3.196215350795955,1.3850227657002845,0.09384795523523028,0.013791470151125728,2.2272857851174194e-05,2.800274466729597e-05,5.083197402808877e-06,2.4944311036509537,2.5001817963740174,3.801677949532256,2.7330854602372003,0.4034238791465759,0.6414308488368988,0.9999999762885272,0.023971615130969664,-0.020687205226688595,-5.038455128669739e-11,0.32,0.04253440985389652,,,,,,,,,,,,,,,,,,,,
300,131.257,,,,,,,,,,,,,,,,,,,,,,,,-0.0909055657684803,0.7446757912635803,1.0,0.36952380952380953,,,,,,,,,,,,,0.005479521006345749,0.23847218692302705,-1.6596791744232178,0.14371738731861114
301,131.898,2.198582061877558,1.379506104714467,0.52,15.0,3.282816788011735,1.3273409237230005,0.08702650883909241,0.014099656367891632,2.633367361066406e-05,3.349143465742551e-05,4.860390470379709e-06,2.5074194876980878,2.518770844949727,3.29233152383356,3.0949912481059556,0.4326216793060303,0.615581893324852,0.9999999965541064,0.02462112591008801,-0.02114948455183745,-1.2069940567016603e-10,0.52,0.04397164123755116,,,,,,,,,,,,,,,,,,,,
301,131.903,,,,,,,,,,,,,,,,,,,,,,,,-0.043476054817438124,0.7178366422653198,1.0,0.32571428571428573,,,,,,,,,,,,,0.005630457764491439,0.273332275301218,-1.6599021863937378,0.14079010963439942
302,132.645,3.3713267114913226,1.4368781284795449,0.62,15.0,3.816113354722046,2.254256425540332,0.02929688859113987,0.0032962105833880553,3.3039096812265364e-05,4.2305952740261734e-05,5.2385290282762375e-06,2.5395422629349684,2.5262755982246192,3.8771370887859127,3.0217602548828832,0.48537510991096494,0.8225604790449143,0.99999995412305,0.028620850160415344,-0.004944315875082083,-5.5506825447082526e-11,0.62,0.06742653422982643,,,,,,,,,,,,,,,,,,,,
302,132.65,,,,,,,,,,,,,,,,,,,,,,,,-0.011701159365475177,0.7446001172065735,1.0,0.36,,,,,,,,,,,,,0.005587486205622554,0.22658504366874696,-1.6529723167419434,0.14018674850463866
303,133.269,-0.445169725067142,1.279283594732355,0.06,15.0,2.0574043111697544,0.36786981397914026,0.19184243318166014,0.03872261785353844,2.469548168077691e-05,3.165576455094169e-05,3.814633070282544e-06,2.4822568863557097,2.5191776990895987,2.908567159281051,3.0218611784203664,0.5066828280687332,0.254055957570672,0.9999999941885471,0.015430532333773159,-0.058083926780307674,-5.4808333516120917e-11,0.06,-0.00890339450134284,,,,,,,,,,,,,,,,,,,,
303,133.272,,,,,,,,,,,,,,,,,,,,,,,,0.0645422637462616,0.7613346934318542,1.0,0.3961904761904762,,,,,,,,,,,,,0.004560233196243644,0.19225678503513335,-1.6508913803100587,0.13450608879327774
304,133.882,3.415168809789978,1.3558411273165683,0.66,15.0,3.6877026898539627,2.031129963994441,0.02759592750250758,0.0032362626252480215,4.093755654496812e-05,5.2954986824923394e-05,4.885265705102276e-06,2.5266730945763456,2.526771667177213,3.119630847155688,3.044983082842547,0.4978475224971771,0.7970570379495621,0.9999999588727951,0.027657770173904715,-0.004854393937872031,-4.0233135223388674e-11,0.66,0.06830337619579954,,,,,,,,,,,,,,,,,,,,
304,133.886,,,,,,,,,,,,,,,,,,,,,,,,0.007928113592788577,0.7404884219169616,1.0,0.35238095238095235,,,,,,,,,,,,,0.005762709560804069,0.3735603818297386,-1.6518137121200562,0.1366673442721367
305,134.49,0.4585893684849466,1.3844931430992573,0.34,15.0,3.667556334437685,1.485999697294138,0.19109405723145592,0.03505659001260583,2.3691495543529778e-05,2.9928919705343647e-05,4.979223058088138e-06,2.5416514115191036,2.458352467214868,3.6785252800514314,3.308502130614928,0.48588293612003325,0.6840849262475968,0.9999999957159161,0.027506672508282638,-0.05258488501890875,-1.19674950838089e-10,0.34,0.009171787369698939,,,,,,,,,,,,,,,,,,,,
305,134.494,,,,,,,,,,,,,,,,,,,,,,,,0.04423620495945215,0.7448115825653077,1.0,0.36380952380952386,,,,,,,,,,,,,0.005868593417108059,0.2676136609911919,-1.6425821113586425,0.13761639535427095
306,135.098,-2.251066335659575,1.329499496505531,0.02,15.0,2.8296645959424045,0.903052121139603,0.30340540046892395,0.0644958740482031,3.546707138623572e-05,4.549104277716546e-05,5.39515721344649e-06,2.5081881326565494,2.4397584296433643,3.4348049646263927,2.7840366441591105,0.5475555807352066,0.4803519913554192,0.9999999983701855,0.021222484469568034,-0.09674381107230469,-1.1045485734939578e-10,0.02,-0.0450213267131915,,,,,,,,,,,,,,,,,,,,
306,135.102,,,,,,,,,,,,,,,,,,,,,,,,0.052613981440663336,0.7160394310951232,1.0,0.30095238095238097,,,,,,,,,,,,,0.005996097102761269,0.27717251375317575,-1.6438758230209352,0.1467721515893936
307,135.709,1.8941593939075585,1.4665173597449024,0.44,15.0,2.901538221710162,1.2717968282414893,0.09462993127177079,0.01558556581273996,3.7375235034802134e-05,4.8278168650643616e-05,4.6664341872777094e-06,2.5278486701177796,2.524095224248516,3.498682319835763,3.2164145886987336,0.5687064707279206,0.5767732189595699,0.9999999753758311,0.021761536662826222,-0.023378348719109945,-6.556510925292969e-11,0.44,0.03788318787815117,,,,,,,,,,,,,,,,,,,,
307,135.712,,,,,,,,,,,,,,,,,,,,,,,,-0.0010772503446787596,0.7598659276962281,1.0,0.37523809523809526,,,,,,,,,,,,,0.006456342721357942,0.3362246584892273,-1.6361854934692384,0.1452360850572586
308,136.316,3.113660401200459,1.520265011702813,0.56,15.0,3.698166153282678,1.9408222818774936,0.047137679278781965,0.005642025365913277,3.509373529289081e-05,4.493446199237854e-05,5.5715551944276e-06,2.534845786673196,2.4655540660487585,3.0000311230303094,3.624550512109518,0.4869007223844528,0.7654448801279068,0.9999999660812319,0.027736246149620083,-0.008463038048869914,-7.674098014831544e-11,0.56,0.062273208024009194,,,,,,,,,,,,,,,,,,,,
308,136.32,,,,,,,,,,,,,,,,,,,,,,,,-0.08572884947061539,0.7274187326431274,1.0,0.3314285714285714,,,,,,,,,,,,,0.004993818611837924,0.3119797120243311,-1.6346628189086914,0.14800632178783416
309,136.932,1.1299204002425831,1.4563422524491973,0.36,15.0,2.5955791785405857,0.6567903390352662,0.13434028963833178,0.021745623818750066,2.411229031833786e-05,3.010904122409117e-05,6.122037601077942e-06,2.521632959946941,2.504322168957062,3.2469978486296434,3.3547466405148754,0.5254182440042495,0.36186157405376435,1.0000000074319542,0.019466843839054396,-0.032618435728125096,-1.0607764124870303e-10,0.36,0.02259840800485166,,,,,,,,,,,,,,,,,,,,
309,136.936,,,,,,,,,,,,,,,,,,,,,,,,0.09599725306034088,0.7203712463378906,1.0,0.31238095238095237,,,,,,,,,,,,,0.006046732156537473,0.31912206172943114,-1.633434863090515,0.1435702610015869
310,137.542,2.525450124885971,1.548379441594493,0.46,15.0,3.2023197342674656,1.581340607620349,0.07051229058778319,0.009838930286128563,2.1293516489953902e-05,2.6780533563907915e-05,4.83246526809183e-06,2.4677489578855667,2.4963747795660614,3.5627960904933262,2.743857007120965,0.42044131994247436,0.6613289359211921,0.9999999872595072,0.024017398007005995,-0.014758395429192843,-8.009374141693117e-11,0.46,0.05050900249771942,,,,,,,,,,,,,,,,,,,,
310,137.547,,,,,,,,,,,,,,,,,,,,,,,,-0.11014633439481258,0.7267528295516967,1.0,0.3580952380952381,,,,,,,,,,,,,0.005856201630085707,0.2627985991537571,-1.6298264122009278,0.1458089256286621
311,138.148,2.27498670975024,1.602825918793749,0.36,15.0,3.357563952073834,1.5259997320853627,0.08418493153194927,0.014287996904405105,2.223618054250085e-05,2.8134710198874524e-05,4.540591573379823e-06,2.5109701796769057,2.5207762889069953,2.9220934297815044,3.3840820584933162,0.5419394809007645,0.6952644968032837,1.0000000038556756,0.02518172964055375,-0.021431995356607655,-8.89413058757782e-11,0.36,0.04549973419500479,,,,,,,,,,,,,,,,,,,,
311,138.153,,,,,,,,,,,,,,,,,,,,,,,,0.038684117048978804,0.7478113293647766,1.0,0.3790476190476191,,,,,,,,,,,,,0.006238056640140713,0.24392333567142488,-1.6300469398498536,0.14880897462368012
312,138.759,-0.5220642434142954,1.4531244942808226,0.14,15.0,3.662144574674971,1.4438855592921542,0.2515716789621378,0.044604912748064204,2.9145854069795267e-05,3.662381326111274e-05,6.711976495842844e-06,2.5526515959866383,2.5319306453220762,3.2273174841495815,2.739601644168043,0.5008425056934357,0.6378507536649703,0.9999999793618918,0.027466084310062283,-0.0669073691220963,-5.625188350677491e-11,0.14,-0.010441284868285909,,,,,,,,,,,,,,,,,,,,
312,138.762,,,,,,,,,,,,,,,,,,,,,,,,-0.03491711604874581,0.7333762645721436,1.0,0.3466666666666667,,,,,,,,,,,,,0.005311516490764916,0.22223694801330565,-1.6339439821243287,0.15292487859725953
313,139.366,-0.17544306773454496,1.4860501731844733,0.06,15.0,2.7777102777104083,0.9353859634935452,0.20862543364371144,0.03856112557658387,3.0980912946857474e-05,3.9113118326304324e-05,6.584296808516941e-06,2.5269336016990867,2.5118184910576424,2.7951791590503543,3.298018764716289,0.5362667214870452,0.463359392285347,0.9999999956041574,0.020832827082828066,-0.057841688364875805,-7.264316082000734e-11,0.06,-0.0035088613546908985,,,,,,,,,,,,,,,,,,,,
313,139.37,,,,,,,,,,,,,,,,,,,,,,,,0.005227665603160858,0.7176860809326172,1.0,0.31619047619047624,,,,,,,,,,,,,0.0053804326476529244,0.22424639850854874,-1.6248967456817627,0.142122740149498
314,140.078,0.3728322107886992,1.3571798120930105,0.14,15.0,2.3307011069176258,0.4989259529622666,0.15799468167157302,0.031515742696753335,1.8011463515612002e-05,2.1702631773150125e-05,6.9379587429976345e-06,2.4615108663830623,2.521524385411478,3.691649987467815,2.8988006924121805,0.5253774172067642,0.29451995849609375,0.9999999857880175,0.017480258301882195,-0.047273614045130016,-4.097819328308106e-11,0.14,0.00745664421577399,,,,,,,,,,,,,,,,,,,,
314,140.083,,,,,,,,,,,,,,,,,,,,,,,,0.02770256153307855,0.7622519373893738,1.0,0.4095238095238095,,,,,,,,,,,,,0.00547483435831964,0.24351211600005626,-1.624808773994446,0.14693714797496796
315,140.697,-1.6335494815624299,1.1036840997006623,0.08,15.0,2.577232463400033,0.6576495610551837,0.27513639775861537,0.05383348867139822,1.7976417290645325e-05,2.2163129102574e-05,5.416281854859297e-06,2.4980435685999303,2.5261551222897682,2.8055414963200827,3.4786087480293286,0.45672245383262633,0.3758407491445541,1.0000000041164459,0.01932924347550025,-0.08075023300709733,-9.965151548385621e-11,0.08,-0.0326709896312486,,,,,,,,,,,,,,,,,,,,
315,140.701,,,,,,,,,,,,,,,,,,,,,,,,-0.03275517011934426,0.7479159235954285,1.0,0.3695238095238095,,,,,,,,,,,,,0.005861567240208388,0.21743227936327458,-1.6249316644668579,0.15577371716499328
316,141.317,0.992539807144285,1.1129269253788188,0.12,15.0,2.730914655622208,0.7687749227927434,0.15061760747600753,0.02325404246586478,1.822319886459845e-05,2.2491173399346878e-05,5.4192752603531505e-06,2.520414120987356,2.5136293782279338,3.060740371688717,2.995560876911161,0.488001611828804,0.4302396772801876,0.9999999955948442,0.020481859917166566,-0.03488106369879717,-7.548369467258454e-11,0.12,0.019850796142885697,,,,,,,,,,,,,,,,,,,,
316,141.321,,,,,,,,,,,,,,,,,,,,,,,,-0.06806279588490724,0.7461023688316345,1.0,0.36380952380952375,,,,,,,,,,,,,0.005626354482956231,0.27956881761550906,-1.6145245790481568,0.14987537443637847
317,141.923,0.6655860503657781,1.2973409573135872,0.16,15.0,2.860528676783235,0.9706073588421131,0.16977716412583693,0.0279281626487321,3.393402318108232e-05,4.307526318385393e-05,6.510303172767503e-06,2.5104546563679064,2.5327381324062452,2.8131392768836387,3.4499424070277276,0.5179093545675277,0.500769864320755,0.9999999954830855,0.021453965075874267,-0.041892243973098146,-9.546056389808654e-11,0.16,0.013311721007315562,,,,,,,,,,,,,,,,,,,,
317,141.927,,,,,,,,,,,,,,,,,,,,,,,,0.016344937309622765,0.7274938225746155,1.0,0.32571428571428573,,,,,,,,,,,,,0.0051966552156955,0.28432895317673684,-1.6160840892791748,0.14651960670948028
318,142.525,-0.36169574846453345,1.116103096683018,0.02,15.0,3.679217003331542,0.750584754439273,0.23646469080147647,0.04355202824743759,2.1612645979379802e-05,2.72848776106044e-05,4.595951085706009e-06,2.5105466972592545,2.4162205997146065,2.853820734641312,2.9629986400289194,0.5316142112016677,0.43752212554216385,1.0000000008475036,0.027594127524986564,-0.06532804237115639,-1.2312084436416627e-10,0.02,-0.007233914969290669,,,,,,,,,,,,,,,,,,,,
318,142.53,,,,,,,,,,,,,,,,,,,,,,,,0.062124713137745854,0.7618600726127625,1.0,0.3980952380952381,,,,,,,,,,,,,0.00566922839730978,0.3230326542258263,-1.6098308992385864,0.15555181622505188
319,143.144,-0.903714762050766,0.912340958933546,0.16,15.0,2.8578115631197254,0.8291650315810566,0.2286901703583125,0.049005254590943334,3.6675058357513284e-05,4.723359677996997e-05,4.999443090143233e-06,2.517418200925824,2.549519210930929,2.730576637856278,3.2756547170687025,0.5299580961465835,0.45388889700174334,0.999999991003424,0.021433586723397936,-0.07350788188641501,-7.799826562404634e-11,0.16,-0.01807429524101532,,,,,,,,,,,,,,,,,,,,
319,143.148,,,,,,,,,,,,,,,,,,,,,,,,0.05976186208426952,0.7218913316726685,1.0,0.33142857142857146,,,,,,,,,,,,,0.005593722662888467,0.2738653372228146,-1.6153849697113036,0.15070316791534424
320,143.751,0.5633212034952891,0.834170994473569,0.1,15.0,2.306076958608584,0.5630956827013659,0.1603629098341044,0.02718610203888734,4.319461036587311e-05,5.629048681408856e-05,3.9069810212267995e-06,2.5081823845306594,2.5326978625504593,3.111930833367432,3.3181772322561778,0.5554021739959717,0.34540841087698937,0.9999999909382313,0.01729557718956438,-0.04077915305833101,-6.132759153842927e-11,0.1,0.01126642406990578,,,,,,,,,,,,,,,,,,,,
320,143.755,,,,,,,,,,,,,,,,,,,,,,,,0.07662140429019929,0.7265588045120239,1.0,0.3352380952380952,,,,,,,,,,,,,0.005102542079985142,0.293855242356658,-1.6108409452438355,0.14959988236427307
321,144.358,0.27296733669264794,0.7378902582143235,0.06,15.0,2.309117128102759,0.4895478128466564,0.1757112567148952,0.030406021098037885,2.5190883786754098e-05,3.220984259375059e-05,4.134007365764627e-06,2.5245257199663946,2.501839328154948,3.094505919339355,3.2278280206188406,0.5148186302185058,0.3178629341721535,0.999999995296821,0.017318378460770695,-0.04560903164705683,-7.986091077327729e-11,0.06,0.005459346733852957,,,,,,,,,,,,,,,,,,,,
321,144.362,,,,,,,,,,,,,,,,,,,,,,,,0.03170731440186501,0.7758205890655517,1.0,0.41904761904761906,,,,,,,,,,,,,0.005851960936561227,0.21483849465847016,-1.6098732566833496,0.14883834064006807
322,144.965,-5.044185050944707,0.31711467009252203,0.0,15.0,2.63078181635669,0.45742569169209846,0.43263908153321806,0.09607637636193045,4.610752227934862e-05,6.000550310103654e-05,4.413579814284819e-06,2.5273782816451638,2.515832062020601,3.388558563538856,3.411879225996021,0.458214625120163,0.29274797335267067,0.9999999960884451,0.01973086362267518,-0.14411456454289573,-9.867362678050995e-11,0.0,-0.10088370101889414,,,,,,,,,,,,,,,,,,,,
322,144.968,,,,,,,,,,,,,,,,,,,,,,,,-0.004941513610538096,0.7619992971420289,1.0,0.37142857142857144,,,,,,,,,,,,,0.006478882068768144,0.22028819859027862,-1.6025258636474609,0.1526542842388153
323,145.573,1.5225603057816701,0.4155011716349627,0.3,15.0,2.4389738228287805,0.5785751607575016,0.1089829988293663,0.016560731636169702,2.966507597096355e-05,3.742580217993868e-05,6.382897344038174e-06,2.490142507704549,2.5051593562590697,3.181573502377825,3.241481297543209,0.5207431846857071,0.3342778199911118,1.0000000031664968,0.018292303671215857,-0.024841097454254557,-1.0132789611816407e-10,0.3,0.030451206115633404,,,,,,,,,,,,,,,,,,,,
323,145.576,,,,,,,,,,,,,,,,,,,,,,,,0.10939120128750801,0.7265240311622619,1.0,0.33142857142857146,,,,,,,,,,,,,0.005434030685573816,0.21851544409990312,-1.6036636972427367,0.15693437576293945
324,146.177,0.1354598678294453,0.2515157245369361,0.06,15.0,2.569330750227443,0.6522907467338009,0.18346054140922413,0.03404052211100486,2.4692712676425226e-05,3.134081671456368e-05,4.74840056200983e-06,2.4692112936610675,2.545051502672086,3.969662158407939,2.7916304592349395,0.49961444675922395,0.3876172630488873,1.0000000054948033,0.019269980626705825,-0.05106078316650728,-1.0360963642597199e-10,0.06,0.002709197356588904,,,,,,,,,,,,,,,,,,,,
324,146.18,,,,,,,,,,,,,,,,,,,,,,,,-0.046192635968327525,0.7524658679962158,1.0,0.3657142857142857,,,,,,,,,,,,,0.005692093796096742,0.29990165621042253,-1.5999038934707641,0.15158620059490205
325,146.788,2.5437460196037613,0.35577355709287684,0.36,15.0,3.7258656293994874,2.0384111204656117,0.0829950651495836,0.010212714494166086,1.4085220332876476e-05,1.629654713501993e-05,7.451239926446103e-06,2.4794642878879727,2.5269247884957293,2.844622321355489,2.9790812769298145,0.465321506857872,0.7478794944286347,0.9999999762140215,0.02794399222049616,-0.01531907174124913,-8.71717929840088e-11,0.36,0.05087492039207524,,,,,,,,,,,,,,,,,,,,
325,146.793,,,,,,,,,,,,,,,,,,,,,,,,-0.03693679329007864,0.7777591228485108,1.0,0.4152380952380952,,,,,,,,,,,,,0.005334281628020108,0.4495327888429165,-1.5915334939956665,0.15687717437744142
326,147.401,-0.44658481439935016,0.4459976331558881,0.06,15.0,3.8344624026552845,1.0347961376857162,0.23357592941837904,0.0466267761394543,2.5406143931894005e-05,3.225970977056758e-05,4.845446415873281e-06,2.5234636119875815,2.547763656061916,3.0296789622346556,3.025660582711083,0.44569076657295226,0.5268536081910133,0.9999999878183007,0.02875846801991463,-0.06994016420918145,-9.872019290924073e-11,0.06,-0.008931696287987007,,,,,,,,,,,,,,,,,,,,
326,147.405,,,,,,,,,,,,,,,,,,,,,,,,-0.06792229190468788,0.7543562531471253,1.0,0.39238095238095233,,,,,,,,,,,,,0.005043190065771341,0.22404398828744887,-1.5913538551330566,0.15157101631164552
327,148.028,1.3233229964239,0.4174558132817051,0.44,15.0,3.106638521605123,1.1798608574928167,0.13284806176901667,0.023388885911492158,1.89403127615761e-05,2.3922202041269896e-05,3.9946449224947e-06,2.4857458818074694,2.5092497626376793,3.0211568276224092,3.001072211697971,0.4996593791246414,0.5968109354376793,0.9999999950267374,0.02329978891203843,-0.03508332886723824,-1.1632218956947329e-10,0.44,0.026466459928478004,,,,,,,,,,,,,,,,,,,,
327,148.032,,,,,,,,,,,,,,,,,,,,,,,,-0.09783099442720414,0.7561315536499024,1.0,0.4095238095238095,,,,,,,,,,,,,0.005052963886409998,0.2412590431421995,-1.586962833404541,0.14736084043979644
328,148.634,0.3366908499448242,0.2786073357189233,0.12,15.0,3.1542244751847774,1.1700463102621368,0.18676488536444938,0.034448577683419156,4.697763938586291e-05,6.096419524174168e-05,5.017971818226548e-06,2.5229423356246947,2.5400471450909197,3.404439614664193,3.3974203020189746,0.5494295781850815,0.5662207062542438,0.9999999748542905,0.023656683563885828,-0.051672866525128744,-3.9860606193542485e-11,0.12,0.00673381699889649,,,,,,,,,,,,,,,,,,,,
328,148.637,,,,,,,,,,,,,,,,,,,,,,,,0.03175403326749802,0.7450973629951477,1.0,0.3638095238095238,,,,,,,,,,,,,0.005291296308860183,0.3140879059582949,-1.591728801727295,0.15241149961948394
329,149.244,-0.19913020330418235,0.21215480554158508,0.04,15.0,2.211800028923613,0.4031339927342637,0.19304403106671925,0.03621406945194067,3.9688622208856754e-05,5.122417703972379e-05,5.081957716255626e-06,2.526089477539951,2.5385998486423493,3.4539583584284927,3.2363458957471254,0.5520341622829438,0.25517727017402647,1.0000000066310166,0.016588500216927097,-0.054321104177911,-1.0509975254535677e-10,0.04,-0.00398260406608365,,,,,,,,,,,,,,,,,,,,
329,149.248,,,,,,,,,,,,,,,,,,,,,,,,0.04613650562241674,0.7434436798095703,1.0,0.3409523809523809,,,,,,,,,,,,,0.00585834018420428,0.3574317072331905,-1.5773177433013916,0.15368658304214478
330,149.865,0.8482242351011144,0.12829351105234227,0.2,15.0,3.5760657952807406,1.430190328102996,0.16450065056977306,0.029904005794473075,2.699390852271558e-05,3.424508085434354e-05,5.240391527831695e-06,2.47656183151987,2.5011653356211543,2.824317907809249,3.173089258867329,0.5376625692844391,0.6619919723272324,0.9999999872781337,0.02682049346460555,-0.044856008691709616,-7.087364792823793e-11,0.2,0.01696448470202229,,,,,,,,,,,,,,,,,,,,
330,149.869,,,,,,,,,,,,,,,,,,,,,,,,-0.016002627089619637,0.7318862915039063,1.0,0.3276190476190476,,,,,,,,,,,,,0.005350877302698791,0.26604923471808434,-1.5749997091293335,0.15492188394069673
331,150.542,2.625306209697474,0.14580948604970398,0.54,15.0,3.0329498034658866,1.4802668354728588,0.05945778126533732,0.008493999529054027,3.142059945729305e-05,4.043806016919174e-05,4.3682173215969825e-06,2.5001367281247386,2.490283178110892,3.1669083144845893,2.694828031950724,0.5362010550498962,0.6844929897785187,0.9999999725818634,0.022747123525994152,-0.01274099929358104,-3.846362233161927e-11,0.54,0.052506124193949504,,,,,,,,,,,,,,,,,,,,
331,150.546,,,,,,,,,,,,,,,,,,,,,,,,-0.022462051385082303,0.7550639271736145,1.0,0.3676190476190476,,,,,,,,,,,,,0.005307026128284633,0.3034870497882366,-1.569177646636963,0.14864945113658906
332,151.152,-0.9381855627332318,0.12500342008375717,0.0,15.0,2.1876414737944803,0.40878311763465414,0.22156326920774602,0.04644734815906668,3.317406329994901e-05,4.2734621350607645e-05,4.492389147973082e-06,2.5483303062600284,2.4913440973584677,3.0751398546165105,3.0093894550564455,0.4522333484888077,0.2633797299861908,0.9999999967031181,0.016407311053458603,-0.06967102223860001,-6.952323019504549e-11,0.0,-0.01876371125466464,,,,,,,,,,,,,,,,,,,,
332,151.156,,,,,,,,,,,,,,,,,,,,,,,,-0.015581968799233436,0.7450102686882019,1.0,0.3561904761904763,,,,,,,,,,,,,0.005485767256468535,0.3044953840970993,-1.5810126161575317,0.16066646039485932
333,151.748,1.1814819111119141,0.1928496690260801,0.18,15.0,3.2954972178893165,1.1933299943808555,0.1492719978319432,0.023891060567534993,2.639841724464289e-05,3.32870357659333e-05,5.732561680771612e-06,2.465064317853402,2.4726153996239137,3.1754761733402033,2.77069205712485,0.42467203855514524,0.5651704096794128,0.9999999803304672,0.024716229134169872,-0.0358365908513025,-6.062909960746766e-11,0.18,0.023629638222238288,,,,,,,,,,,,,,,,,,,,
333,151.752,,,,,,,,,,,,,,,,,,,,,,,,-0.027936202520504595,0.7481211423873901,1.0,0.3695238095238095,,,,,,,,,,,,,0.005170511035248637,0.26334703490138056,-1.575103998184204,0.15934591472148896
334,152.344,-3.873842980620052,-0.019484090544357402,0.0,15.0,2.653243923797058,0.6304539881641411,0.3814298317847616,0.08041745931550999,2.6746827500118627e-05,3.420325050474518e-05,4.377558486238995e-06,2.5375080453736945,2.490111313169525,3.201762317579198,2.5238174096805226,0.5252856951951981,0.38668740332126617,0.9999999881722033,0.019899329428477944,-0.12062618897326499,-6.761401891708375e-11,0.0,-0.07747685961240107,,,,,,,,,,,,,,,,,,,,
334,152.349,,,,,,,,,,,,,,,,,,,,,,,,0.009611116908490657,0.7254942893981934,1.0,0.3047619047619048,,,,,,,,,,,,,0.0050426969211548565,0.2976825994998217,-1.5788249015808105,0.16116030752658844
335,152.942,0.7324265268772229,0.0988147098776252,0.1,15.0,2.763021685181428,0.7041032436030004,0.15685339008705435,0.02771608802892533,3.165809655037969e-05,4.0958843367894126e-05,3.7558560978364173e-06,2.514943246713235,2.4741319504845576,3.7190425549830066,3.226620850037043,0.5839810252189637,0.43718228578567503,0.999999996945262,0.020722662638860717,-0.041574132043387994,-5.7928264141082775e-11,0.1,0.014648530537544455,,,,,,,,,,,,,,,,,,,,
335,152.947,,,,,,,,,,,,,,,,,,,,,,,,0.028471792489290236,0.751189386844635,1.0,0.36000000000000004,,,,,,,,,,,,,0.005578986424952745,0.2519561628997326,-1.5777546119689942,0.15861120879650115
336,153.543,1.7758720347339483,0.13798132125710838,0.22,15.0,2.2940137030591568,0.5289282293274249,0.08550482968224053,0.014125108013899112,1.986636252883418e-05,2.457219067335195e-05,5.74887809528087e-06,2.5217067968722287,2.5154267021979133,3.1605704125522136,3.034336764030148,0.4908935642242432,0.31963358372449874,0.9999999909568578,0.017205102772943678,-0.021187662020848673,-5.7416036725044254e-11,0.22,0.03551744069467897,,,,,,,,,,,,,,,,,,,,
336,153.547,,,,,,,,,,,,,,,,,,,,,,,,0.025052801985293627,0.7466468572616577,1.0,0.37333333333333335,,,,,,,,,,,,,0.005524346474558115,0.2699336215853691,-1.568462724685669,0.15943436861038207
337,154.184,3.3766958068528283,0.27353680908146083,0.6,15.0,4.063803347193935,2.3094664898955837,0.03676364843973902,0.00479640593496694,3.30850846168959e-05,4.1757689542600875e-05,7.067269839780992e-06,2.5028482373681196,2.476807705798262,3.023773371581671,3.4112173545411197,0.5402076029777527,0.8089703199267387,0.9999999625235796,0.03047852510395451,-0.007194608902450411,-6.444752216339112e-11,0.6,0.06753391613705659,,,,,,,,,,,,,,,,,,,,
337,154.187,,,,,,,,,,,,,,,,,,,,,,,,0.002868318371474743,0.7520174980163574,1.0,0.38095238095238093,,,,,,,,,,,,,0.005591739942319691,0.20243399560451508,-1.5721864223480224,0.15924500644207001
338,155.053,-4.630996129276447,0.06007179004086525,0.0,15.0,3.563139128148517,0.7573381886945978,0.4455554988517324,0.09356231061580549,2.1960331606725975e-05,2.7362295949727493e-05,5.754438577721427e-06,2.479792817223007,2.5099600102173945,2.956626055173933,3.0737463634883766,0.37604162871837615,0.407121504470706,1.0000000135414302,0.02672354346111388,-0.14034346592370825,-1.2293457984924317e-10,0.0,-0.09261992258552894,,,,,,,,,,,,,,,,,,,,
