episode_return,sum_rate,qos_satisfied,qos_lambda,h_eff_abs_T,phase_entropy_T,rate_common,common_power_frac,ma_return
1.6412561789189826,2.1044193408891743,0.0,2.3565655060093813,3.6264849687552836e-06,2.5297885408403316,0.2533638387937409,0.17366985231637955,1.783096509650873
1.9404444301030659,2.3137328658691585,0.16,2.4272624711896627,3.960538542878035e-06,2.498479506857752,0.38771397908173083,0.23962496772408484,1.7818445679196375
1.5569845330314418,2.080173143904092,0.04,2.5000803453253524,3.3725883795147216e-06,2.507787976374964,0.2775847500800333,0.19138623237609864,1.7632912341236282
1.5858723368967125,2.0510017853925606,0.04,2.5750827556851132,3.10118696549345e-06,2.4657553206940217,0.2710499739898038,0.19208662662655115,1.742046248017889
1.5749278037727596,2.0944270921697434,0.02,2.6523352383556666,2.9185122318923785e-06,2.492186961271263,0.2424954057035722,0.18276985459029674,1.7223913475757548
1.5970268050406353,2.1081043642408015,0.06,2.7319052955063365,2.9910222900335484e-06,2.5197325474499848,0.3065081941380104,0.22127128491178155,1.7114822073457165
1.5025576852924971,2.1147499330359163,0.06,2.8138624543715265,3.458044140391526e-06,2.53690299673803,0.2646829912524119,0.17961807925254106,1.69901231186251
1.6105763929884866,2.1926516191942174,0.08,2.8982783280026725,3.793467956228411e-06,2.509590360855841,0.3525392211833459,0.22021629199385642,1.6864105946088628
1.4223310377351426,2.1512051253208146,0.06,2.9852266778427525,3.3216830451550194e-06,2.5507671290804663,0.2760337053210241,0.18942219636403024,1.655037810509235
1.5962622601631544,2.1836756525123286,0.1,3.074783478178035,3.949797166747231e-06,2.4946739843669796,0.3323482404640511,0.2114096688479185,1.6470417542862457
1.3500327142297648,2.06442386109646,0.04,3.1670269825233763,3.1103418678824885e-06,2.506644951583531,0.2482478028890297,0.17893083922564984,1.628963160051922
1.3068128992808712,2.1529964706439095,0.04,3.2620377919990777,3.8140724789074954e-06,2.4554945345112573,0.24888602668024926,0.17135800613090396,1.6033156655101881
1.5276099525520288,2.264379501548175,0.08,3.35989892575905,3.8721363104345046e-06,2.502881264780831,0.37796783478454693,0.2282082561030984,1.5942988006827064
1.4934646390075839,2.206198300951234,0.06,3.4606958935318217,4.167064694587069e-06,2.488819014385701,0.3548244439198915,0.20972847905009984,1.5791037046683107
1.5535482613431015,2.1858710401455603,0.06,3.5645167703377765,3.4253648548978516e-06,2.4809040033329652,0.2830662441877821,0.19386814188212156,1.579710309729132
1.4321534948725392,2.129326544251215,0.14,3.67145227344791,4.3752414851937695e-06,2.4739622240068244,0.2630723572705877,0.16870353322476148,1.5663340068164664
1.0372350767744887,2.086260847639665,0.08,3.7815958416513475,3.0171510787903274e-06,2.491667250740663,0.22814051524269438,0.16494299791753292,1.5341078233651195
1.589906713363845,2.3820500108963065,0.06,3.8950437169008882,4.231181311594262e-06,2.4968219750768212,0.44674369753531273,0.26987353721633556,1.5261288499650032
1.2021006089758794,2.1630974461916272,0.06,4.011895028407915,4.199358024125963e-06,2.4789542021909194,0.2687495029712367,0.17444541180506348,1.506215511084362
1.523315896805902,2.3186524751034443,0.14,4.132251879260153,4.241589910745815e-06,2.4976693317971637,0.434944955555612,0.25855445116758347,1.5022209860574443
1.0477728442742937,2.1638607005945105,0.04,4.2562194356379575,3.6692555651212306e-06,2.5371474482143395,0.24099195003341245,0.1684092178568244,1.4725468193252096
1.0218117872016061,2.2301236431440103,0.06,4.383906018707096,3.124506284783477e-06,2.5221439953763904,0.2881769302721104,0.19866011938080191,1.4266151871801367
1.3070134984141952,2.1501961524139763,0.08,4.515423199268309,3.765152471286813e-06,2.531805103948331,0.3266543215917553,0.2128482766263187,1.4141166354492745
0.7111981533189388,1.9300978838406437,0.0,4.650885895246358,2.4797399965547096e-06,2.5188267933508954,0.20408135076337872,0.16575486950576304,1.370382926270386
0.8668596269310744,2.079018216244929,0.02,4.790412472103749,2.5767201252533656e-06,2.5003944806839558,0.3158694401416425,0.2335423772968352,1.3349795174283015
1.0837975922461394,2.1395306394849714,0.06,4.934124846266862,2.8870391588030232e-06,2.5174421480897773,0.2985946882794142,0.21463681276887656,1.3093180567885767
0.963418276480214,2.202360997870274,0.06,5.082148591654867,3.8205610405757076e-06,2.4782710628212614,0.29485613245243436,0.18661764528602362,1.2823610863479626
1.234153499688757,2.2003038756637885,0.1,5.234613049404514,3.4646294845973997e-06,2.5120054899596047,0.37403783680604524,0.24644224848598242,1.263539941682976
1.4568545570917193,2.243970774934629,0.18,5.391651440886649,4.084904219048123e-06,2.4915299075291917,0.41582567069956644,0.25236656045541167,1.2652661176508049
0.8879434974812644,2.158235642245602,0.06,5.5534009841132495,3.8111888073404964e-06,2.50174919165639,0.28360986206063193,0.18912091217935084,1.2298501795167103
0.795625368284358,1.9709253872615609,0.08,5.720003013636647,2.557744009239088e-06,2.5093985355138253,0.23072297548954346,0.18001272222027181,1.20212981221944
1.0441732772793129,2.1845763628472095,0.06,5.891603104045746,3.838440896668525e-06,2.5126301604354144,0.3098853500498507,0.2016071032360196,1.188997831119362
0.8383219413492575,2.1040739646196744,0.04,6.068351197167119,4.5715540125159625e-06,2.5021633646824357,0.2612588847636515,0.16707361076027155,1.1545334305592234
0.9947399674371669,2.203721074663326,0.08,6.250401733082133,4.501048427435934e-06,2.5106395883213373,0.33872246361229097,0.20411531284451484,1.1295971969807026
0.7004558488166621,2.1345850445952177,0.02,6.437913785074597,4.2658968876979995e-06,2.507267888743315,0.2617842724148139,0.16958159958943725,1.0869425763543805
0.9011092376222871,2.171325436232856,0.08,6.631051198626835,3.5073207076409394e-06,2.5014282202063707,0.31900016077311644,0.20706815699115397,1.060390363491868
0.604787160999023,2.259477548503401,0.1,6.8299827345856405,5.254778167510526e-06,2.5132242574040875,0.31550337742740947,0.19026653503999114,1.0387679677030948
0.46960117197663065,2.081766869208134,0.04,7.03488221662321,3.52249488898551e-06,2.5173192946924505,0.2649852268418393,0.18100092716515065,0.9827526906337342
0.359666010813924,2.1708545397011423,0.02,7.245928683121906,4.374077156107298e-06,2.4853175680217676,0.2821963491270827,0.17593573680147528,0.9406309607256362
-0.035769690508028106,2.023886526403248,0.0,7.4633065436155634,2.524663216172562e-06,2.529851120512682,0.2533117191396791,0.1939225268177688,0.8626766813599398
0.3623031252741124,2.0894972118982555,0.04,7.68720573992403,2.851768842687654e-06,2.4859625094121696,0.28830328066598176,0.20566843522712588,0.8284031954099307
-0.09664292202411048,2.134271866527369,0.06,7.9178219121217515,3.2065064859553005e-06,2.5256714993213505,0.22368333273970023,0.15364042811095716,0.772480459948645
0.27969355140964164,2.2317217539553744,0.06,8.155356569485404,4.215519583719284e-06,2.5113126542412973,0.306810578155532,0.19516107641160488,0.7211144625984173
0.2668681232158828,2.1104474106980953,0.04,8.400017266569966,3.910508298046298e-06,2.504739669177979,0.25507231471927433,0.16957141667604447,0.6988979610932645
-0.08845293602820475,2.163115865356449,0.04,8.652017784567064,3.813285879650157e-06,2.514431666698998,0.2716709377440112,0.1737841856852174,0.6511323329453005
0.32462373809790684,2.224458996767508,0.08,8.911578318104077,4.122164620714672e-06,2.4773726276083456,0.3166879493927474,0.2068007448874414,0.6131736402378889
-0.07706752851053396,2.0951610669668206,0.02,9.1789256676472,3.1024635931251486e-06,2.4988022831388985,0.2628149754261123,0.18497535591945052,0.5611493499883514
0.006051680746954387,2.1961436749772902,0.04,9.454293437676615,3.060294979098748e-06,2.534496680837623,0.31595955046969004,0.21848900090903045,0.49974425904126135
-0.5174742507666286,2.1010721847163745,0.08,9.737922240806913,3.13821240814401e-06,2.5152321454109354,0.2612479862380386,0.18033402862027287,0.40102781864834397
0.1664819453889968,2.0315122924949187,0.1,10.03005990803112,3.1242854005109043e-06,2.5271029510757717,0.26973223257520096,0.18771532410755754,0.3649547410437306
-0.20014581969461664,2.1386921406142876,0.06,10.330961705272054,3.5214546828489894e-06,2.5071859213016645,0.2750341043466584,0.18208412261679768,0.3151661816447818
-0.727553988077164,2.1275497866404693,0.04,10.640890556430216,3.1059099358908113e-06,2.496082882377997,0.30186186481405824,0.2005133545026183,0.226579818376958
-0.08840176661467011,2.139949285762002,0.02,10.960117273123123,3.6183740801325246e-06,2.471541461760816,0.29787382063365037,0.20020003458485008,0.18024363297876156
-0.04094073551718394,2.16918523764036,0.04,11.288920791316817,3.84522417655482e-06,2.50645652495149,0.3198039265031698,0.20991801803931595,0.12845959783104408
-0.9557031055628299,2.113481781663644,0.06,11.627588415056323,3.0172217656877655e-06,2.4881098125070182,0.24672531531513883,0.17606321234256028,0.04565165011206946
-0.3845712034156412,2.0333475249250665,0.1,11.976416067508012,3.4787557855844824e-06,2.5388212977591054,0.2290931676124107,0.15937755640596152,-0.018632371939826954
-0.6767501569282935,2.0049715854790118,0.04,12.335708549533253,2.5395002428530107e-06,2.5093737332511408,0.2938407495582824,0.2242588531970978,-0.08270923783619277
-0.4574319972571837,1.8771631208338868,0.0,12.705779806019251,2.555519859215633e-06,2.5090388165717643,0.20687644127318783,0.1637877727113664,-0.12906089629788348
-0.4749615939852222,2.3803006362529318,0.08,13.08695320019983,4.272172584644728e-06,2.5287726183269337,0.38188691753180914,0.24006788484752178,-0.1707922765378408
-0.4911887615213121,2.098174395451578,0.12,13.479561796205825,3.3108900289517522e-06,2.526438649962629,0.30198243519080803,0.21082934603095055,-0.193563230088505
-1.2267477407379466,2.15213002698529,0.06,13.883948650092,3.810944847692308e-06,2.482207258711779,0.2916913767419007,0.1900048454478383,-0.273015773389108
-0.8843189734841747,2.1159533977226936,0.06,14.300467109594761,3.2123258308460547e-06,2.5009139522157144,0.30301054337669636,0.20603266410529614,-0.3123995759621112
-1.6426230829951733,2.234016731170257,0.02,14.729481122882603,3.4318683375655664e-06,2.5235113682132795,0.2890558867461221,0.19860013924539088,-0.40851540768235184
-1.17711270981156,2.24222813654335,0.08,15.0,4.464882086129039e-06,2.4894993276767328,0.3079545724499532,0.19489814341068268,-0.48071444933372404
-1.3624279652276743,2.1050077659370583,0.06,15.0,4.659419519963828e-06,2.491947646748951,0.25804156714123594,0.1654160020686686,-0.5444132007936975
-1.0090102503699385,2.2399764814370133,0.06,15.0,3.915899372417607e-06,2.4897522103273544,0.3317850401512613,0.21293373124673962,-0.6110949002170898
-0.637797189719914,2.199331426002176,0.16,15.0,4.119407881035465e-06,2.5007278315310457,0.37321271460945704,0.23029548926278948,-0.6391313832775587
-1.7469745375626171,2.28927343126329,0.02,15.0,5.059116732336156e-06,2.5138575020844134,0.31041167925284885,0.19054773464798927,-0.7267826941930372
-2.226732807800964,2.0599168871881472,0.08,15.0,2.7622530774730655e-06,2.4925191233871153,0.25000117656281445,0.18273060051724316,-0.8122456220447539
-1.0775503825961505,2.1094220248907956,0.06,15.0,3.3084838865284494e-06,2.509411864643292,0.31465270187586186,0.21560303952544926,-0.8744472384440115
-1.9066354728207058,2.1756580292107595,0.02,15.0,4.036906079712714e-06,2.4902063426952417,0.28198905189772416,0.18000123545527458,-0.9597717211003159
-1.3266831678567945,2.168772522611031,0.02,15.0,3.2235319105875207e-06,2.506523047918601,0.33090866088785226,0.2303384405747056,-0.9897281800892976
-2.6761706308770026,2.15598592913456,0.0,15.0,2.363668207707509e-06,2.4909170438191053,0.22835110541267487,0.185776058845222,-1.1191166233024143
-0.9316086229518484,2.541189783486341,0.06,15.0,3.5086951904710724e-06,2.507134460780046,0.5857068153653794,0.37340240210294723,-1.1636500176741476
-2.1317490378499713,2.7367722048499115,0.0,15.0,3.7795183604657746e-06,2.498827113448143,0.6444950970232974,0.400475684478879,-1.2224523142885046
-4.1634706652464235,2.4862549740104565,0.02,15.0,1.86445451781725e-06,2.520819480810044,0.35691842616385033,0.3444668056070805,-1.4113972873800436
-3.380661583290584,2.8810480206539695,0.0,15.0,3.4962432365281325e-06,2.5095096536605306,0.49351378108428967,0.3238875441253185,-1.546592858698158
-2.91404936321934,2.8339686766879817,0.0,15.0,2.487809484034476e-06,2.5260068939984106,0.6273324946574239,0.46184460788965226,-1.6694237269962655
-4.55839490623049,2.2242778912160786,0.0,15.0,2.0120952477869537e-06,2.460387606461979,0.28099449687788264,0.25782223165035245,-1.8735953926085291
-2.1175173304704535,2.9895297673660637,0.0,15.0,2.5492907514059375e-06,2.499750111924902,0.8251133369106686,0.5523055511713028,-1.9549118210559864
-5.0812635602175416,2.9760282849106967,0.0,15.0,3.0533478016836104e-06,2.522394429049434,0.5780374479283994,0.38131256073713304,-2.1476376120299663
-5.1256111356399074,3.4227387512687013,0.0,15.0,2.1026733811566584e-06,2.500230502332112,0.5285883031758325,0.4222825549542904,-2.359702220137753
-2.9689753562207906,3.300626680443226,0.0,15.0,2.3472197757679916e-06,2.4986234813404042,0.6965564792411054,0.5115090763568878,-2.4260198337990335
-2.836922237275462,3.2866402260395557,0.02,15.0,2.5030928975458405e-06,2.510570501393003,0.6246909704431977,0.4536628571152687,-2.5090103101722283
-1.5970042804314801,2.1993693740750713,0.06,15.0,2.2877590660451052e-06,2.535524672234149,0.5286516191109029,0.41550531193614004,-2.5207391259324186
-0.7375625785751161,2.1907799064931077,0.18,15.0,3.2452110276974276e-06,2.49993435626334,0.4323057904401836,0.28903774242848157,-2.5071667423426773
0.7566133305757473,2.395613743454315,0.12,15.0,2.6434221725877358e-06,2.52990706891385,0.6907826921657241,0.48225906401872637,-2.4374462163278947
-1.435687933323925,2.243086927838381,0.06,15.0,2.231239928806219e-06,2.510364825455295,0.6238131044992568,0.472991790547967,-2.42188188611596
-3.8211222165546244,2.1414669495289407,0.02,15.0,3.493839645371048e-06,2.509821478274686,0.33931274163485786,0.23319497404620051,-2.5016013565536435
0.4813780955096188,2.260783920595994,0.16,15.0,2.4152830055977216e-06,2.5030089165716505,0.5931911310922984,0.4453000052273273,-2.423654932648355
0.3005157728113758,2.6798967850870277,0.24,15.0,3.0427895314149802e-06,2.4833910264286825,0.9830247629332824,0.5741103550791741,-2.313297370366751
-0.09604032549669703,2.6740498746495107,0.2,15.0,3.2372619768259647e-06,2.5025654253568113,1.0874684949808102,0.6124421471357345,-2.251765228248746
-1.2058821733066887,2.4453536605765867,0.08,15.0,3.032220881525893e-06,2.52169591672034,0.7743692507164098,0.47430779367685316,-2.1782508053702303
-0.05091098316921683,2.290606759985145,0.2,15.0,2.893308062516669e-06,2.534708749047671,0.6036784377847189,0.4117639417946339,-2.1342159233810984
0.14599153387677194,2.4161844361654734,0.24,15.0,3.2493312623046033e-06,2.440366207929323,0.6218811138894615,0.3806401846557856,-2.020328894794761
-0.6634198810593495,2.3421044183400643,0.1,15.0,2.998364666440389e-06,2.4559359103810245,0.4723252323834996,0.3412086978554726,-1.8453263555854076
-1.578976112522119,2.3447659836474064,0.0,15.0,2.0876419326130666e-06,2.4670546278500756,0.4097904418233631,0.3632627594470978,-1.755242082046984
-1.457945626940823,2.782027773329898,0.04,15.0,1.9281033256978695e-06,2.519441772406053,0.5585322854815248,0.4841641254723072,-1.6824368952330584
-0.8012603688821373,2.2619555077428,0.02,15.0,2.9278061160229164e-06,2.392846957755001,0.35465563170258335,0.2643939732760191,-1.494580168365641
-0.263093775027679,2.102793131794852,0.08,15.0,2.6233279770184193e-06,2.5399494275887844,0.5726944077346735,0.4169846338033676,-1.4018589905935024
-2.1225924244722996,2.575845697424449,0.0,15.0,2.094538577242607e-06,2.50450702939539,0.34514048031591954,0.29993404559791087,-1.25392543380624
-0.8252991858010899,2.2002805337383307,0.0,15.0,2.4958459291143875e-06,2.533977046750123,0.33920335946115615,0.2744756776094437,-1.0389098363142992
-0.4915605759236816,2.0463381629243087,0.02,15.0,2.841312888116314e-06,2.5347396330687517,0.3370905710361713,0.25672289967536926,-0.9150390972994437
-0.7648452743932475,2.390757851625221,0.1,15.0,2.7356901552701454e-06,2.5196475864459686,0.47328221139985915,0.33379095539450643,-0.8114352491553329
-0.11373520745798443,2.6132438955386807,0.06,15.0,2.993982253057467e-06,2.5330500285355027,0.5632437094861192,0.3946249231696129,-0.7372717955066583
0.8494006295017155,2.1815767275921774,0.02,15.0,3.32742982929117e-06,2.5372889737194138,0.46243285607423545,0.32340314477682114,-0.6579236351028166
-2.203491441009664,2.986970810195778,0.0,15.0,2.9693818015906838e-06,2.5181884832316745,0.48818420226205206,0.3487005915492773,-0.8059288736820871
-0.7560411660256381,2.239794219015858,0.02,15.0,3.0290852173564492e-06,2.489359535487684,0.32145943674457295,0.23903919637203216,-0.7719465353171728
-1.6784907666500282,2.1581429108834866,0.04,15.0,3.1944543847574594e-06,2.441390825529104,0.3403398120337164,0.24747110679745674,-0.6648149628219431
0.6414204771046503,2.3353466268732457,0.02,15.0,3.3017505611022653e-06,2.4601095879161665,0.4766152505788759,0.3283680002391338,-0.6568128437421914
-0.6684814804961932,1.8556542833168206,0.06,15.0,2.6086727248245924e-06,2.4638675981080795,0.3067990222634236,0.2424319712072611,-0.7052627064075698
-0.7284936043073009,2.2454632100191327,0.04,15.0,2.6303833255401387e-06,2.501995514550933,0.3576339750501471,0.27488463977351785,-0.7368853703481002
0.4736104910240215,2.0057274985400717,0.04,15.0,2.4654422055302344e-06,2.4610563275325945,0.24729028457028845,0.20843965370208026,-0.6529107371315647
-1.970937266665407,2.1043976544436735,0.04,15.0,2.0025562345696457e-06,2.5107269267878287,0.22880736997947027,0.20973263084888458,-0.7489120513063742
-1.4132025179323315,2.2851543645016563,0.0,15.0,2.60184596151495e-06,2.4863104215885072,0.3050536881882449,0.24241391148418187,-0.8268717538968293
-3.341861521865986,2.355057949126199,0.0,15.0,2.781002636771634e-06,2.5009490185303975,0.2546695907150172,0.19825963668525218,-0.9607938359371613
-0.10308511109931501,1.857717038819815,0.08,15.0,2.206239004357875e-06,2.4994899153161043,0.2105507353770665,0.194391485825181,-0.886999285866021
-0.2895556932339361,1.967889124220154,0.08,15.0,3.5442134828586846e-06,2.5039857530325036,0.1869139732225875,0.1362987476028502,-0.8285797891806765
-2.6566415555701766,1.9951678795007044,0.0,15.0,2.0504168979709667e-06,2.50434849358349,0.14796761436947833,0.13468682107515634,-0.9213488485150785
-4.040134658532602,2.0548735818763864,0.0,15.0,2.7187470419757885e-06,2.5356133144155226,0.10080792126737363,0.0826421270519495,-1.1102008926903246
-2.463058948372033,2.2553290794761724,0.04,15.0,3.2313680645436832e-06,2.507641175813685,0.2812037804678744,0.20685911990702152,-1.1272242188853112
-3.062088076205564,2.507097539571755,0.0,15.0,2.67245986434685e-06,2.497018026180983,0.5068986358025044,0.36477217718958854,-1.2390636634055352
-2.5442915651669553,1.9654154359882734,0.02,15.0,2.798900512007681e-06,2.507784911297496,0.23418161241860322,0.18140375759452582,-1.341700212867699
-3.310827605679349,2.1671596313032477,0.0,15.0,2.4677811644771055e-06,2.5078944355653547,0.11974069943993429,0.10324922220781446,-1.4689993294320038
-0.7830256912607413,2.215110353317618,0.0,15.0,2.898123268824652e-06,2.5210851199587854,0.30612725752407194,0.23180571444332598,-1.5024638536221415
-0.2909664999934099,1.8942236075422232,0.04,15.0,3.177192783420691e-06,2.5103403771750967,0.2050970240295718,0.15400805581361054,-1.5594822100968977
0.6396636659181845,1.697972995260483,0.24,15.0,2.895121212351548e-06,2.4931804309378927,0.08674600367793178,0.069812363544479,-1.4173244547505055
-1.9135087496612102,1.8524873725000097,0.06,15.0,2.333503268440146e-06,2.4833056883236173,0.07841579189273845,0.07039403098635376,-1.475197833932284
-1.4661241452450593,1.9215049450411004,0.0,15.0,3.6191429901245614e-06,2.5195395614232914,0.12798061409097866,0.0954738662391901,-1.4645795028620359
-1.948308600456829,1.9210179022925666,0.02,15.0,2.5737178586489105e-06,2.524331234694519,0.0807285433492607,0.06790490373037755,-1.5940659567401096
-2.5390987428223615,1.8589395225743206,0.06,15.0,4.638229794331619e-06,2.4889475443938154,0.06249349162150171,0.04594944445416331,-1.6875968198564184
-2.0138530068878575,1.9039889217840065,0.02,15.0,2.139241493276435e-06,2.5341696507477702,0.12003052827881806,0.11592980382964015,-1.751864789985446
-3.9431426406051195,2.0432408508563658,0.0,15.0,3.1072160353752685e-06,2.3755813065295035,0.051367548057399764,0.04233943251892924,-1.972702446566903
-1.7545634683950835,1.8848042436497439,0.02,15.0,3.4958028520017875e-06,2.5208936282492753,0.08290196591692274,0.06290820491500199,-1.9618837566533867
-2.6196427795419535,1.9003847412357715,0.0,15.0,2.9795739900436185e-06,2.516483128637941,0.13073253774094254,0.10421649649739266,-2.0222057697338682
-5.566191152066383,2.314352329839143,0.0,15.0,2.94946736176577e-06,2.499538621274199,0.07161836053420259,0.059040146935731175,-2.133422251243888
0.006507283060369656,1.9079679725554954,0.06,15.0,2.3373569396071105e-06,2.479538435327204,0.20655824781617985,0.17864065520465375,-2.127942631535903
-0.9998493204792949,1.7611090566840866,0.04,15.0,2.6230769323675345e-06,2.5293931114371375,0.10115811392444642,0.08995364019647241,-2.163457312898171
0.669940937416182,1.606619516494342,0.12,15.0,1.946705987321474e-06,2.475152121878664,0.10921136166110934,0.10765092637389899,-1.9971281882488534
-0.27301344820223894,1.8671706605376994,0.02,15.0,3.535119580994998e-06,2.5293924953372473,0.14733999086819144,0.11021056934259832,-1.8087721277323354
-0.7135744896391079,1.8723200756357077,0.04,15.0,2.230265466637411e-06,2.526615885928837,0.25385817542834715,0.22624786868691443,-1.7212979047956893
-0.40030602095327417,1.7398946377349604,0.08,15.0,2.094551873624574e-06,2.4650201047028544,0.35577029916184594,0.31056772962212564,-1.5882088020330745
-1.3787321274263853,2.314704908972076,0.0,15.0,2.582750604981508e-06,2.466281089864455,0.27687020150533326,0.2274746261909604,-1.5299308301460461
-0.032898619951926916,1.812805182423775,0.08,15.0,3.121505617711757e-06,2.5369586395532515,0.16384591243407723,0.12611069913953543,-1.3660343808596749
-0.6737809291142957,1.8825751936411619,0.02,15.0,2.373861460189697e-06,2.4597698013281946,0.16084639839854642,0.13972816383466125,-1.360572142752353
0.3238101235171432,1.8152407711542053,0.12,15.0,3.4340507913309283e-06,2.5065136620838957,0.2174899403313249,0.15821064093150197,-1.329833311576825
0.09040359707773243,2.0462269470539343,0.12,15.0,2.922139584392387e-06,2.466692531445539,0.359351585829572,0.269699792265892,-1.3572963150188477
-0.5433555146974776,2.1070086041991907,0.0,15.0,3.602743077423547e-06,2.47557805820189,0.29767295277764266,0.20866910059005023,-1.2887886532706612
-2.4417686726261425,1.9307282971921589,0.0,15.0,2.7795265870851084e-06,2.536969591220243,0.11631118755425675,0.09476021165028214,-1.3375708796397152
1.1495610349169052,1.6434484259293447,0.04,15.0,2.485080348978611e-06,2.5019509908864417,0.06864786108380883,0.0609913651458919,-1.1826773978710285
-1.14085080619323,1.9466153565779651,0.04,15.0,2.780731395674997e-06,2.4736575703206403,0.23186134370354772,0.18143573272973298,-1.112765001039572
-0.23586247543487393,1.838095361488311,0.04,15.0,2.3368140761264654e-06,2.531651438045027,0.24216485671040133,0.20537076961249112,-1.0238654744669229
0.8141803055587195,1.5549682032703822,0.06,15.0,1.993742733151084e-06,2.5029783381365163,0.06800861414529376,0.06928828043863178,-0.7859993271587308
-2.491606607456533,1.8423392295721082,0.0,15.0,2.494229709251716e-06,2.3727604355740053,0.2552508956844014,0.21119646415114401,-0.8228514841118033
-0.32838899300146296,1.938855169783438,0.04,15.0,2.7817385744299674e-06,2.53714863201758,0.19222972618723128,0.1546624395251274,-0.7082887947847788
